GEOID10,GEOID20,WEIGHT,PAREA
360470482003000,360470482002000,1.0,1.0
360470482003001,360470482002001,1.0,1.0
360470482003002,360470482002002,0.559292035398,0.559292035398
360470482003002,360470482002005,0.440707964602,0.440707964602
360470482003003,360470482002003,1.0,1.0
360470482003004,360470482002004,1.0,1.0
360470482004000,360470482003000,1.0,1.0
360470482004001,360470482003001,1.0,1.0
360470482004002,360470482003002,1.0,1.0
360470482004003,360470482003003,1.0,1.0
360470482004004,360470482003004,1.0,1.0
360470482004005,360470482003005,1.0,1.0
360470484001000,360470484001000,1.0,1.0
360470484001001,360470484001001,1.0,1.0
360470484001002,360470484001002,1.0,1.0
360470484001003,360470484001003,1.0,1.0
360470484001004,360470484001004,1.0,1.0
360470484002000,360470484002000,1.0,1.0
360470484002001,360470484002001,1.0,1.0
360470484002002,360470484003001,1.0,1.0
360470484002003,360470484003000,1.0,1.0
360470484003000,360470484002002,1.0,1.0
360470484003001,360470484003003,1.0,1.0
360470484003002,360470484003002,1.0,1.0
360470485001000,360470485001000,0.217948717949,0.584440775898
360470485001000,360470485001001,0.782051282051,0.415559224102
360470485001001,360470485001002,1.0,1.0
360470485001002,360470485001003,1.0,1.0
360470485001003,360470485001004,1.0,1.0
360470485001004,360470485001010,1.0,1.0
360470485001005,360470485001010,1.0,1.0
360470485001006,360470485001009,1.0,1.0
360470485001007,360470485001008,1.0,1.0
360470485001008,360470485001007,1.0,1.0
360470485001009,360470485001005,1.0,1.0
360470485001010,360470485001006,1.0,1.0
360470485001011,360470485001014,0.64280518102,0.870868019776
360470485001011,360470485001015,0.35719481898,0.129131980224
360470485001012,360470485001012,1.0,1.0
360470485001013,360470485001011,1.0,1.0
360470485001014,360470485001017,1.0,1.0
360470485001015,360470485001016,1.0,1.0
360470485001016,360470485001019,1.0,1.0
360470485001017,360470485001018,1.0,1.0
360470485001018,360470485001013,1.0,1.0
360470485002000,360470485002000,1.0,1.0
360470485002001,360470485002001,1.0,1.0
360470485002002,360470485002002,1.0,1.0
360470485002003,360470485002003,1.0,1.0
360470485002004,360470485002004,1.0,1.0
360470485002005,360470485002005,1.0,1.0
360470485002006,360470485002006,1.0,1.0
360470485002007,360470485002007,1.0,1.0
360470485002008,360470485002008,1.0,1.0
360470485002009,360470485002009,1.0,1.0
360470485002010,360470485002010,1.0,1.0
360470485002011,360470485002011,1.0,1.0
360470486001000,360470486001000,1.0,1.0
360470486001001,360470486001001,1.0,1.0
360470486001002,360470486001002,1.0,1.0
360470486002000,360470486002000,1.0,1.0
360470486002001,360470486002001,1.0,1.0
360470486003000,360470486003000,1.0,1.0
360470486003001,360470486003001,1.0,1.0
360470486003002,360470486003002,1.0,1.0
360470488001000,360470488001000,1.0,1.0
360470488001001,360470488001001,1.0,1.0
360470488001002,360470488001002,1.0,1.0
360470488001003,360470488001003,1.0,1.0
360470488002000,360470488002000,1.0,1.0
360470488002001,360470488002001,1.0,1.0
360470488003000,360470488003000,1.0,1.0
360470488003001,360470488003001,1.0,1.0
360470489001000,360470489001000,1.0,1.0
360470489001001,360470489001001,1.0,1.0
360470489002000,360470489002000,1.0,1.0
360470489003000,360470489003000,1.0,1.0
360470490001000,360470490001000,1.0,1.0
360470490001001,360470490001001,1.0,1.0
360470490001002,360470490001002,1.0,1.0
360470490001003,360470490001003,1.0,1.0
360470490001004,360470490001004,1.0,1.0
360470490002000,360470490002000,1.0,1.0
360470490002001,360470490002001,1.0,1.0
360470490002002,360470490002002,1.0,1.0
360470490002003,360470490002003,1.0,1.0
360470490003000,360470490003000,1.0,1.0
360470490003001,360470490003001,1.0,1.0
360470491001000,360470491001000,1.0,1.0
360470491001001,360470491001001,1.0,1.0
360470491001002,360470491001000,1.0,1.0
360470491001003,360470491001001,1.0,1.0
360470491001004,360470491001000,1.0,1.0
360470491002000,360470491002000,1.0,1.0
360470491002001,360470491002001,1.0,1.0
360470491002002,360470491002002,1.0,1.0
360470491002003,360470491002003,1.0,1.0
360470491003000,360470491003000,1.0,1.0
360470491003001,360470491003001,1.0,1.0
360470491003002,360470491003002,1.0,1.0
360470491003003,360470491003003,1.0,1.0
360470491003004,360470491003004,1.0,1.0
360470491003005,360470491003005,1.0,1.0
360470491004000,360470491004000,1.0,1.0
360470491004001,360470491004001,1.0,1.0
360470491004002,360470491004002,1.0,1.0
360470491004003,360470491004002,1.0,1.0
360470492001000,360470492001000,1.0,1.0
360470492001001,360470492001001,1.0,1.0
360470492001002,360470492001002,1.0,1.0
360470492001003,360470492001003,1.0,1.0
360470492002000,360470492002000,1.0,1.0
360470492002001,360470492002001,1.0,1.0
360470492002002,360470492002002,1.0,1.0
360470492003000,360470492003000,1.0,1.0
360470492003001,360470492003001,1.0,1.0
360470493001000,360470493011000,1.0,1.0
360470493001001,360470493011001,1.0,1.0
360470493001002,360470493011002,1.0,1.0
360470493001003,360470493011003,1.0,1.0
360470493001004,360470493011004,1.0,1.0
360470493001005,360470493011005,1.0,1.0
360470493002000,360470493021000,1.0,1.0
360470493002001,360470493021001,1.0,1.0
360470493002002,360470493021002,1.0,1.0
360470493003000,360470493022000,1.0,1.0
360470493003001,360470493022001,1.0,1.0
360470493003002,360470493022002,1.0,1.0
360470493003003,360470493022003,1.0,1.0
360470493004000,360470493023000,1.0,1.0
360470493004001,360470493023001,1.0,1.0
360470493004002,360470493023002,1.0,1.0
360470493005000,360470493024000,1.0,1.0
360470493005001,360470493024001,1.0,1.0
360470493005002,360470493024002,1.0,1.0
360470494001000,360470494001000,1.0,1.0
360470494001001,360470494001001,1.0,1.0
360470494001002,360470494001002,1.0,1.0
360470494001003,360470494001003,1.0,1.0
360470494002000,360470494002000,1.0,1.0
360470494002001,360470494002001,1.0,1.0
360470494002002,360470494002002,1.0,1.0
360470494002003,360470494002003,1.0,1.0
360470494003000,360470494003000,1.0,1.0
360470494003001,360470494003001,1.0,1.0
360470494004000,360470494004000,1.0,1.0
360470494004001,360470494004001,1.0,1.0
360470495001000,360470495001000,1.0,1.0
360470495001001,360470495001001,1.0,1.0
360470495001002,360470495001002,1.0,1.0
360470495001003,360470495001003,1.0,1.0
360470495002000,360470495002000,1.0,1.0
360470495002001,360470495002001,1.0,1.0
360470495002002,360470495002002,1.0,1.0
360470495002003,360470495002003,0.525469168901,0.553796935511
360470495002003,360470495002004,0.474530831099,0.446203064489
360470495003000,360470495003000,1.0,1.0
360470495003001,360470495003001,1.0,1.0
360470495003002,360470495003002,1.0,1.0
360470495003003,360470495003003,0.573593073593,0.496091451626
360470495003003,360470495003004,0.426406926407,0.503908548374
360470496001000,360470496001000,1.0,1.0
360470496001001,360470496001001,1.0,1.0
360470496001002,360470496001002,1.0,1.0
360470496001003,360470496001003,1.0,1.0
360470496001004,360470496001004,1.0,1.0
360470496002000,360470496002000,1.0,1.0
360470496002001,360470496002001,1.0,1.0
360470496002002,360470496002002,1.0,1.0
360470496003000,360470496003000,1.0,1.0
360470496003001,360470496003001,1.0,1.0
360470496003002,360470496003002,1.0,1.0
360470496003003,360470496003003,1.0,1.0
360470496003004,360470496003004,1.0,1.0
360470497001000,360470497001000,0.56393442623,0.652611150318
360470497001000,360470497001001,0.43606557377,0.347388849682
360470497001001,360470497001002,1.0,1.0
360470497001002,360470497001003,1.0,1.0
360470497001003,360470497001004,1.0,1.0
360470497001004,360470497001005,1.0,1.0
360470497002000,360470497002000,1.0,1.0
360470497002001,360470497002001,1.0,1.0
360470497002002,360470497002002,1.0,1.0
360470497002003,360470497002003,1.0,1.0
360470497002004,360470497002004,1.0,1.0
360470497002005,360470497002005,1.0,1.0
360470497003000,360470497003000,1.0,1.0
360470497003001,360470497003001,1.0,1.0
360470497003002,360470497003002,1.0,1.0
360470497003003,360470497003003,1.0,1.0
360470497003004,360470497003004,1.0,1.0
360470498001000,360470498001000,1.0,1.0
360470498001001,360470498001001,1.0,1.0
360470498001002,360470498001002,1.0,1.0
360470498001003,360470498001003,1.0,1.0
360470498001004,360470498001004,1.0,1.0
360470498002000,360470498002000,1.0,1.0
360470498002001,360470498002001,1.0,1.0
360470498002002,360470498002002,1.0,1.0
360470498003000,360470498003000,1.0,1.0
360470498003001,360470498003001,1.0,1.0
360470498003002,360470498003002,1.0,1.0
360470499001000,360470499001000,1.0,0.9106267507
360470499001000,360470499001001,0.0,0.0893732493
360470499001001,360470499001002,1.0,1.0
360470499001002,360470499001003,1.0,1.0
360470499001003,360470499001004,1.0,1.0
360470499001004,360470499001005,1.0,0.866867537105
360470499001004,360470499001006,0.0,0.133132462895
360470499001005,360470499001007,1.0,1.0
360470499002000,360470499002000,1.0,1.0
360470499002001,360470499002000,0.38515345828,0.601851851852
360470499002001,360470499002001,0.61484654172,0.398148148148
360470499002002,360470499002001,1.0,1.0
360470499002003,360470499002003,1.0,1.0
360470499002004,360470499002004,1.0,1.0
360470499002005,360470499002005,1.0,1.0
360470499002006,360470499002006,1.0,1.0
360470499002007,360470499002002,1.0,1.0
360470499002008,360470499002008,1.0,1.0
360470499002009,360470499002008,1.0,1.0
360470499002010,360470499002009,1.0,1.0
360470499002011,360470499002007,1.0,1.0
360470500001000,360470500011000,1.0,1.0
360470500001001,360470500011001,1.0,1.0
360470500001002,360470500011002,1.0,1.0
360470500001003,360470500011003,1.0,1.0
360470500002000,360470500012000,0.0,0.761575775393
360470500002000,360471502001000,1.0,0.238424224607
360470500002001,360470500012001,1.0,1.0
360470500002002,360470500012002,1.0,1.0
360470500002003,360470500012003,1.0,1.0
360470500002004,360470500012004,1.0,1.0
360470500002005,360470500012005,1.0,1.0
360470500002006,360470500012006,1.0,1.0
360470500003000,360470500021000,1.0,1.0
360470500003001,360470500021001,1.0,1.0
360470500003002,360470500021002,1.0,1.0
360470501001000,360470501001000,1.0,1.0
360470501001001,360470501001001,1.0,1.0
360470501001002,360470501001002,1.0,1.0
360470501001003,360470501001003,1.0,1.0
360470501001004,360470501001004,1.0,1.0
360470501002000,360470501002000,1.0,1.0
360470501002001,360470501002001,1.0,1.0
360470501002002,360470501002002,1.0,1.0
360470501003000,360470501003000,1.0,1.0
360470501003001,360470501003001,0.581144957983,0.581144957983
360470501003001,360470501003002,0.418855042017,0.418855042017
360470501003002,360470501003005,1.0,1.0
360470501003003,360470501003003,0.145291201983,0.145291201983
360470501003003,360470501003004,0.42750929368,0.42750929368
360470501003003,360470501003006,0.427199504337,0.427199504337
360470501003004,360470501003003,0.777222777223,0.777222777223
360470501003004,360470501003004,0.222777222777,0.222777222777
360470501003005,360470501003007,1.0,1.0
360470501003006,360470501003008,1.0,1.0
360470501003007,360470501003003,0.096621221103,0.096621221103
360470501003007,360470501003004,0.366923532899,0.366923532899
360470501003007,360470501003006,0.536455245999,0.536455245999
360470501003008,360470501003011,0.406167108753,0.406167108753
360470501003008,360470501003012,0.097314323607,0.097314323607
360470501003008,360470501003016,0.496518567639,0.496518567639
360470501003009,360470501003011,0.315634218289,0.315634218289
360470501003009,360470501003012,0.684365781711,0.684365781711
360470501003010,360470501003009,1.0,1.0
360470501003011,360470501003009,1.0,1.0
360470501003012,360470501003010,1.0,1.0
360470501003013,360470501003011,0.515037593985,0.515037593985
360470501003013,360470501003012,0.484962406015,0.484962406015
360470501003014,360470501003013,0.448575777343,0.448575777343
360470501003014,360470501003014,0.551424222657,0.551424222657
360470501003015,360470501003015,1.0,1.0
360470501003016,360470501003019,1.0,1.0
360470501003017,360470501003017,1.0,1.0
360470501003018,360470501003018,1.0,1.0
360470502021000,360470502021000,1.0,1.0
360470502021001,360470502021001,1.0,1.0
360470502022000,360470502022000,1.0,1.0
360470502022001,360470502022001,1.0,1.0
360470502022002,360470502022002,1.0,1.0
360470502022003,360470502022003,1.0,1.0
360470502022004,360470502022004,1.0,1.0
360470502022005,360470502022005,1.0,1.0
360470503001000,360470503001000,1.0,1.0
360470503001001,360470503001001,1.0,1.0
360470503001002,360470503001002,1.0,1.0
360470503001003,360470503001003,1.0,1.0
360470503002000,360470503002000,0.727902946274,0.469039577379
360470503002000,360470503002003,0.272097053726,0.530960422621
360470503002001,360470503002001,0.387811634349,0.469542056878
360470503002001,360470503002002,0.612188365651,0.530457943122
360470503002002,360470503002004,1.0,1.0
360470503003000,360470503003000,1.0,1.0
360470503003001,360470503003001,1.0,1.0
360470503003002,360470503003002,1.0,1.0
360470503003003,360470503003003,1.0,1.0
360470504001000,360470504011000,1.0,1.0
360470504001001,360470504011001,1.0,1.0
360470504001002,360470504011002,1.0,1.0
360470504001003,360470502022003,1.0,0.404995756032
360470504001003,360470504011003,0.0,0.595004243968
360470504001004,360470504011003,1.0,1.0
360470504001005,360470504011004,1.0,1.0
360470504001006,360470504011004,1.0,1.0
360470504002000,360470504012001,1.0,1.0
360470504002001,360470504012002,1.0,1.0
360470504002002,360470504012003,1.0,1.0
360470504002003,360470504012000,1.0,1.0
360470504002004,360470504012007,1.0,1.0
360470504002005,360470504012005,1.0,1.0
360470504002006,360470504012006,1.0,1.0
360470504002007,360470504012008,1.0,1.0
360470504002008,360470504012004,1.0,1.0
360470504002009,360470500012007,1.0,1.0
360470504003000,360470504022000,1.0,1.0
360470504003001,360470504022001,1.0,1.0
360470504003002,360470504021000,1.0,1.0
360470504003003,360470504021001,1.0,1.0
360470504003004,360470504021002,1.0,1.0
360470504003005,360470504022002,1.0,1.0
360470504003006,360470504022003,1.0,1.0
360470505001000,360470505001000,1.0,1.0
360470505001001,360470505001001,1.0,1.0
360470505001002,360470505001002,1.0,1.0
360470505001003,360470505001003,1.0,1.0
360470505001004,360470505001004,1.0,1.0
360470505002000,360470505002000,1.0,1.0
360470505002001,360470505002001,1.0,1.0
360470505002002,360470505002002,1.0,1.0
360470505002003,360470505002003,1.0,1.0
360470505003000,360470505003000,1.0,1.0
360470505003001,360470505003001,1.0,1.0
360470505003002,360470505003002,1.0,1.0
360470505003003,360470505003003,1.0,1.0
360470506001000,360470506001000,1.0,1.0
360470506001001,360470506001001,1.0,1.0
360470506001002,360470506001002,1.0,1.0
360470506002000,360470506002000,1.0,1.0
360470506002001,360470506002001,1.0,1.0
360470506002002,360470506002002,1.0,1.0
360470506003000,360470506003000,1.0,1.0
360470506003001,360470506003001,1.0,1.0
360470506004000,360470506004000,1.0,1.0
360470506004001,360470506004001,1.0,1.0
360470506004002,360470506004002,1.0,1.0
360470507001000,360470507001000,1.0,1.0
360470507001001,360470507001001,1.0,1.0
360470507001002,360470507001002,1.0,1.0
360470507001003,360470507001003,1.0,1.0
360470507001004,360470507001004,1.0,1.0
360470507001005,360470507001004,1.0,0.084712111185
360470507001005,360470507001005,0.0,0.915287888815
360470507001006,360470507001006,1.0,1.0
360470507001007,360470507001007,1.0,1.0
360470507001008,360470507001008,1.0,1.0
360470507001009,360470507001009,1.0,1.0
360470507001010,360470507001010,1.0,1.0
360470507001011,360470507001011,1.0,1.0
360470507001012,360470507001012,1.0,1.0
360470507001013,360470507001013,1.0,1.0
360470507001014,360470507001014,1.0,1.0
360470507001015,360470507001015,1.0,1.0
360470507001016,360470507001016,1.0,1.0
360470508011000,360470508011000,1.0,1.0
360470508011001,360470508011001,1.0,1.0
360470508012000,360470508012000,1.0,1.0
360470508012001,360470508012001,1.0,1.0
360470508031000,360470508031000,1.0,1.0
360470508031001,360470508031002,1.0,1.0
360470508031002,360470508031001,1.0,1.0
360470508041000,360470508041000,1.0,1.0
360470508041001,360470508041001,1.0,1.0
360470508041002,360470508042000,1.0,1.0
360470508042000,360470508042000,1.0,1.0
